[07-01 00:12:57] ===== OVERNIGHT START | green tasks: 415 =====
[07-01 00:12:57] ===== PHASE: dlbench-singleshot-claude =====
[07-01 00:13:25] [fail    ] zeroshot_claude DLBench/0
[07-06 09:37:01]    gen-fail deepseek-v4-pro: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-pro: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-pro: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-pro: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01] ===== PHASE: dlbench-pass5-deepseek-v4-flash =====
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:01]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
[07-06 09:37:02]    gen-fail deepseek-v4-flash: Could not find a suitable TLS CA certificate bundle, invalid path: /private/tmp/claude-501/-Users-alirezadaghigh-Desktop
